timestamp,scenario_id,equipment_id,equipment_type,operating_state,is_anomaly,health_score,temperature,vibration,rpm,current,load,pressure,flow_rate,conveyor_speed,slip_rate,failure_type,anomaly_severity,simulation_step
2026-01-01 06:53:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,47.818,1.805,1502.624,18.112,54.737,,,,,normal,0.0,13
2026-01-01 06:53:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,39.712,1.964,1512.682,,,,,,,normal,0.0,13
2026-01-01 06:53:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,42.969,1.568,,,45.382,,,1.797,1.251,normal,0.0,13
2026-01-01 06:53:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.422,1.741,,13.614,,4.884,120.197,,,normal,0.0,13
2026-01-01 06:54:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,48.055,1.706,1499.222,17.981,54.214,,,,,normal,0.0,14
2026-01-01 06:54:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,39.384,2.012,1493.384,,,,,,,normal,0.0,14
2026-01-01 06:54:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,43.129,1.371,,,47.749,,,1.8,1.707,normal,0.0,14
2026-01-01 06:54:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.604,1.674,,14.259,,5.019,120.302,,,normal,0.0,14
2026-01-01 06:55:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,47.086,1.759,1509.857,17.65,54.312,,,,,normal,0.0,15
2026-01-01 06:55:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,39.657,2.119,1504.126,,,,,,,normal,0.0,15
2026-01-01 06:55:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,43.395,1.37,,,43.8,,,1.868,1.462,normal,0.0,15
2026-01-01 06:55:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.187,1.684,,13.824,,5.09,118.864,,,normal,0.0,15
2026-01-01 06:56:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,47.699,1.823,1500.996,17.286,53.652,,,,,normal,0.0,16
2026-01-01 06:56:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,39.417,1.958,1488.197,,,,,,,normal,0.0,16
2026-01-01 06:56:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,43.561,1.577,,,45.14,,,1.832,1.579,normal,0.0,16
2026-01-01 06:56:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.24,1.526,,13.793,,5.114,120.349,,,normal,0.0,16
2026-01-01 06:57:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,47.5,1.699,1504.164,17.672,52.456,,,,,normal,0.0,17
2026-01-01 06:57:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,38.864,2.013,1510.317,,,,,,,normal,0.0,17
2026-01-01 06:57:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,41.633,1.581,,,43.587,,,1.792,1.208,normal,0.0,17
2026-01-01 06:57:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.565,1.536,,13.245,,5.072,119.925,,,normal,0.0,17
2026-01-01 06:58:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,48.392,1.839,1499.032,17.787,52.934,,,,,normal,0.0,18
2026-01-01 06:58:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,40.32,2.231,1499.981,,,,,,,normal,0.0,18
2026-01-01 06:58:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,42.984,1.386,,,45.358,,,1.788,1.544,normal,0.0,18
2026-01-01 06:58:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,44.703,1.656,,14.17,,5.077,119.723,,,normal,0.0,18
2026-01-01 06:59:00,scenario_5_cascade,MOTOR-001,motor,normal,False,100.0,47.816,1.792,1504.388,17.554,56.503,,,,,normal,0.0,19
2026-01-01 06:59:00,scenario_5_cascade,BEARING-001,bearing,normal,False,100.0,40.223,2.141,1511.126,,,,,,,normal,0.0,19
2026-01-01 06:59:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,100.0,42.902,1.584,,,44.3,,,1.816,1.616,normal,0.0,19
2026-01-01 06:59:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.004,1.595,,14.177,,5.104,120.0,,,normal,0.0,19
2026-01-01 07:00:00,scenario_5_cascade,MOTOR-001,motor,normal,False,99.65,49.074,1.889,1501.256,17.548,56.126,,,,,normal,0.004,20
2026-01-01 07:00:00,scenario_5_cascade,BEARING-001,bearing,normal,False,99.0,39.834,1.97,1504.685,,,,,,,normal,0.013,20
2026-01-01 07:00:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.912,42.876,1.446,,,43.924,,,1.823,1.334,normal,0.001,20
2026-01-01 07:00:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.301,1.587,,14.301,,5.11,119.256,,,normal,0.0,20
2026-01-01 07:01:00,scenario_5_cascade,MOTOR-001,motor,normal,False,99.3,47.404,2.019,1487.085,18.228,54.014,,,,,normal,0.009,21
2026-01-01 07:01:00,scenario_5_cascade,BEARING-001,bearing,normal,False,98.0,40.698,2.081,1500.163,,,,,,,normal,0.025,21
2026-01-01 07:01:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.825,43.417,1.453,,,43.47,,,1.783,1.615,normal,0.002,21
2026-01-01 07:01:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.988,1.644,,13.832,,5.126,119.812,,,normal,0.0,21
2026-01-01 07:02:00,scenario_5_cascade,MOTOR-001,motor,normal,False,98.95,46.828,1.989,1498.675,18.045,53.612,,,,,normal,0.013,22
2026-01-01 07:02:00,scenario_5_cascade,BEARING-001,bearing,normal,False,97.0,40.791,2.193,1482.005,,,,,,,normal,0.037,22
2026-01-01 07:02:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.737,42.854,1.489,,,45.532,,,1.823,1.904,normal,0.003,22
2026-01-01 07:02:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,44.722,1.565,,13.31,,5.082,120.468,,,normal,0.0,22
2026-01-01 07:03:00,scenario_5_cascade,MOTOR-001,motor,normal,False,98.6,48.117,2.116,1478.911,17.73,52.862,,,,,normal,0.017,23
2026-01-01 07:03:00,scenario_5_cascade,BEARING-001,bearing,normal,False,96.0,41.216,2.363,1494.75,,,,,,,normal,0.05,23
2026-01-01 07:03:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.65,42.809,1.521,,,44.714,,,1.8,1.791,normal,0.004,23
2026-01-01 07:03:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.993,1.671,,13.966,,4.914,120.407,,,normal,0.0,23
2026-01-01 07:04:00,scenario_5_cascade,MOTOR-001,motor,normal,False,98.25,48.431,2.35,1482.781,18.324,54.333,,,,,normal,0.022,24
2026-01-01 07:04:00,scenario_5_cascade,BEARING-001,bearing,normal,False,95.0,41.226,2.509,1495.81,,,,,,,normal,0.062,24
2026-01-01 07:04:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.562,42.474,1.417,,,45.878,,,1.774,1.862,normal,0.005,24
2026-01-01 07:04:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.84,1.764,,14.437,,5.085,120.861,,,normal,0.0,24
2026-01-01 07:05:00,scenario_5_cascade,MOTOR-001,motor,normal,False,97.9,48.46,2.026,1509.733,17.915,56.201,,,,,normal,0.026,25
2026-01-01 07:05:00,scenario_5_cascade,BEARING-001,bearing,normal,False,94.0,41.689,2.552,1479.052,,,,,,,normal,0.075,25
2026-01-01 07:05:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.475,43.56,1.668,,,44.998,,,1.808,1.678,normal,0.007,25
2026-01-01 07:05:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.644,1.367,,13.712,,5.039,121.305,,,normal,0.0,25
2026-01-01 07:06:00,scenario_5_cascade,MOTOR-001,motor,normal,False,97.55,49.28,2.404,1486.796,17.684,57.002,,,,,normal,0.031,26
2026-01-01 07:06:00,scenario_5_cascade,BEARING-001,bearing,normal,False,93.0,41.703,2.616,1490.258,,,,,,,normal,0.087,26
2026-01-01 07:06:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.388,43.184,1.617,,,44.533,,,1.727,1.783,normal,0.008,26
2026-01-01 07:06:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.502,1.579,,13.59,,4.854,117.673,,,normal,0.0,26
2026-01-01 07:07:00,scenario_5_cascade,MOTOR-001,motor,normal,False,97.2,48.161,2.212,1498.294,17.85,56.593,,,,,normal,0.035,27
2026-01-01 07:07:00,scenario_5_cascade,BEARING-001,bearing,normal,False,92.0,42.715,2.518,1473.561,,,,,,,normal,0.1,27
2026-01-01 07:07:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.3,43.2,1.412,,,45.994,,,1.784,1.341,normal,0.009,27
2026-01-01 07:07:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.005,1.798,,13.881,,4.965,119.576,,,normal,0.0,27
2026-01-01 07:08:00,scenario_5_cascade,MOTOR-001,motor,normal,False,96.85,48.799,2.335,1476.241,18.21,55.97,,,,,normal,0.039,28
2026-01-01 07:08:00,scenario_5_cascade,BEARING-001,bearing,normal,False,91.0,43.654,2.733,1495.363,,,,,,,normal,0.113,28
2026-01-01 07:08:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.213,42.095,1.473,,,43.456,,,1.781,1.533,normal,0.01,28
2026-01-01 07:08:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.412,1.586,,14.359,,4.992,119.592,,,normal,0.0,28
2026-01-01 07:09:00,scenario_5_cascade,MOTOR-001,motor,normal,False,96.5,49.03,2.391,1476.086,18.003,54.785,,,,,normal,0.044,29
2026-01-01 07:09:00,scenario_5_cascade,BEARING-001,bearing,normal,False,90.0,42.942,2.773,1471.319,,,,,,,normal,0.125,29
2026-01-01 07:09:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.125,43.336,1.586,,,44.727,,,1.792,1.631,normal,0.011,29
2026-01-01 07:09:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.187,1.681,,14.388,,4.94,119.041,,,normal,0.0,29
2026-01-01 07:10:00,scenario_5_cascade,MOTOR-001,motor,normal,False,96.15,48.234,2.363,1496.7,18.361,54.781,,,,,normal,0.048,30
2026-01-01 07:10:00,scenario_5_cascade,BEARING-001,bearing,normal,False,89.0,43.796,2.929,1480.077,,,,,,,normal,0.138,30
2026-01-01 07:10:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,99.037,42.953,1.732,,,45.196,,,1.786,1.592,normal,0.012,30
2026-01-01 07:10:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.667,1.488,,13.874,,5.148,119.635,,,normal,0.0,30
2026-01-01 07:11:00,scenario_5_cascade,MOTOR-001,motor,normal,False,95.8,47.84,2.524,1499.925,18.332,54.947,,,,,normal,0.052,31
2026-01-01 07:11:00,scenario_5_cascade,BEARING-001,bearing,normal,False,88.0,44.871,2.873,1462.758,,,,,,,normal,0.15,31
2026-01-01 07:11:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.95,42.906,1.621,,,44.542,,,1.761,1.476,normal,0.013,31
2026-01-01 07:11:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,44.428,1.613,,14.318,,5.037,118.089,,,normal,0.0,31
2026-01-01 07:12:00,scenario_5_cascade,MOTOR-001,motor,normal,False,95.45,48.598,2.501,1484.169,18.618,54.343,,,,,normal,0.057,32
2026-01-01 07:12:00,scenario_5_cascade,BEARING-001,bearing,normal,False,87.0,44.356,3.23,1461.56,,,,,,,normal,0.163,32
2026-01-01 07:12:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.862,42.708,1.388,,,42.814,,,1.733,1.784,normal,0.014,32
2026-01-01 07:12:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,44.999,1.783,,14.04,,5.054,119.17,,,normal,0.0,32
2026-01-01 07:13:00,scenario_5_cascade,MOTOR-001,motor,normal,False,95.1,49.853,2.456,1480.776,18.724,57.251,,,,,normal,0.061,33
2026-01-01 07:13:00,scenario_5_cascade,BEARING-001,bearing,normal,False,86.0,45.525,3.275,1458.521,,,,,,,normal,0.175,33
2026-01-01 07:13:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.775,44.253,1.746,,,46.51,,,1.795,2.093,normal,0.015,33
2026-01-01 07:13:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.622,1.422,,14.563,,4.968,118.911,,,normal,0.0,33
2026-01-01 07:14:00,scenario_5_cascade,MOTOR-001,motor,normal,False,94.75,48.747,2.745,1480.991,18.515,55.586,,,,,normal,0.066,34
2026-01-01 07:14:00,scenario_5_cascade,BEARING-001,bearing,normal,False,85.0,45.677,3.266,1456.145,,,,,,,normal,0.188,34
2026-01-01 07:14:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.688,43.696,1.686,,,46.53,,,1.767,1.702,normal,0.016,34
2026-01-01 07:14:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.622,1.567,,14.093,,5.056,120.084,,,normal,0.0,34
2026-01-01 07:15:00,scenario_5_cascade,MOTOR-001,motor,normal,False,94.4,49.166,2.785,1482.584,19.084,57.962,,,,,normal,0.07,35
2026-01-01 07:15:00,scenario_5_cascade,BEARING-001,bearing,normal,False,84.0,46.229,3.33,1456.085,,,,,,,normal,0.2,35
2026-01-01 07:15:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.6,42.752,1.423,,,46.808,,,1.77,1.589,normal,0.017,35
2026-01-01 07:15:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.969,1.519,,13.929,,4.992,120.595,,,normal,0.0,35
2026-01-01 07:16:00,scenario_5_cascade,MOTOR-001,motor,normal,False,94.05,49.246,3.019,1467.75,18.293,54.19,,,,,normal,0.074,36
2026-01-01 07:16:00,scenario_5_cascade,BEARING-001,bearing,normal,False,83.0,46.374,3.403,1454.316,,,,,,,normal,0.212,36
2026-01-01 07:16:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.513,41.818,1.621,,,44.884,,,1.726,1.685,normal,0.019,36
2026-01-01 07:16:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.546,1.459,,14.161,,4.934,119.685,,,normal,0.0,36
2026-01-01 07:17:00,scenario_5_cascade,MOTOR-001,motor,normal,False,93.7,48.798,2.925,1480.334,18.485,54.102,,,,,normal,0.079,37
2026-01-01 07:17:00,scenario_5_cascade,BEARING-001,bearing,normal,False,82.0,46.109,3.525,1459.732,,,,,,,normal,0.225,37
2026-01-01 07:17:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.425,44.912,1.542,,,45.544,,,1.765,1.9,normal,0.02,37
2026-01-01 07:17:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.81,1.608,,14.149,,4.94,118.916,,,normal,0.0,37
2026-01-01 07:18:00,scenario_5_cascade,MOTOR-001,motor,normal,False,93.35,50.384,3.073,1469.864,18.091,55.706,,,,,normal,0.083,38
2026-01-01 07:18:00,scenario_5_cascade,BEARING-001,bearing,normal,False,81.0,46.686,3.702,1470.665,,,,,,,normal,0.237,38
2026-01-01 07:18:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.338,43.847,1.588,,,46.507,,,1.781,1.818,normal,0.021,38
2026-01-01 07:18:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.537,1.526,,14.047,,5.088,120.139,,,normal,0.0,38
2026-01-01 07:19:00,scenario_5_cascade,MOTOR-001,motor,normal,False,93.0,48.757,2.906,1474.349,18.701,56.228,,,,,normal,0.087,39
2026-01-01 07:19:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,80.0,46.761,3.831,1449.128,,,,,,,cascade_failure,0.25,39
2026-01-01 07:19:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.25,43.315,1.631,,,45.379,,,1.757,1.973,normal,0.022,39
2026-01-01 07:19:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.874,1.735,,14.111,,4.934,122.21,,,normal,0.0,39
2026-01-01 07:20:00,scenario_5_cascade,MOTOR-001,motor,normal,False,92.65,49.195,2.846,1473.163,18.029,56.093,,,,,normal,0.092,40
2026-01-01 07:20:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,79.0,47.622,3.789,1445.199,,,,,,,cascade_failure,0.263,40
2026-01-01 07:20:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.162,43.287,1.586,,,44.952,,,1.766,2.175,normal,0.023,40
2026-01-01 07:20:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.686,1.58,,13.609,,5.127,119.844,,,normal,0.0,40
2026-01-01 07:21:00,scenario_5_cascade,MOTOR-001,motor,normal,False,92.3,48.311,3.128,1470.314,19.039,56.31,,,,,normal,0.096,41
2026-01-01 07:21:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,78.0,47.245,3.989,1449.736,,,,,,,cascade_failure,0.275,41
2026-01-01 07:21:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,98.075,43.871,1.581,,,45.391,,,1.707,1.838,normal,0.024,41
2026-01-01 07:21:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.812,1.727,,13.771,,4.979,120.999,,,normal,0.0,41
2026-01-01 07:22:00,scenario_5_cascade,MOTOR-001,motor,normal,False,91.95,48.487,2.991,1466.538,18.671,58.404,,,,,normal,0.101,42
2026-01-01 07:22:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,77.0,47.493,4.064,1441.091,,,,,,,cascade_failure,0.287,42
2026-01-01 07:22:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,97.987,42.562,1.579,,,45.379,,,1.761,1.971,normal,0.025,42
2026-01-01 07:22:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.412,1.569,,13.783,,5.054,119.339,,,normal,0.0,42
2026-01-01 07:23:00,scenario_5_cascade,MOTOR-001,motor,normal,False,91.6,50.172,3.391,1479.047,19.186,58.062,,,,,normal,0.105,43
2026-01-01 07:23:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,76.0,48.758,4.147,1450.759,,,,,,,cascade_failure,0.3,43
2026-01-01 07:23:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,97.9,43.265,1.5,,,45.617,,,1.771,2.499,normal,0.026,43
2026-01-01 07:23:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,47.027,1.367,,14.063,,4.956,118.94,,,normal,0.0,43
2026-01-01 07:24:00,scenario_5_cascade,MOTOR-001,motor,normal,False,91.25,49.472,3.359,1462.528,18.914,54.571,,,,,normal,0.109,44
2026-01-01 07:24:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,75.0,48.677,4.249,1445.873,,,,,,,cascade_failure,0.312,44
2026-01-01 07:24:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,97.812,43.231,1.68,,,45.377,,,1.742,1.972,normal,0.027,44
2026-01-01 07:24:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.33,1.566,,14.041,,5.121,120.031,,,normal,0.0,44
2026-01-01 07:25:00,scenario_5_cascade,MOTOR-001,motor,normal,False,89.809,50.498,3.342,1476.482,19.14,56.364,,,,,normal,0.127,45
2026-01-01 07:25:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,74.0,50.292,4.395,1436.86,,,,,,,cascade_failure,0.325,45
2026-01-01 07:25:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,97.452,44.283,1.494,,,46.724,,,1.786,2.112,normal,0.032,45
2026-01-01 07:25:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.267,1.729,,14.16,,5.01,119.752,,,normal,0.0,45
2026-01-01 07:26:00,scenario_5_cascade,MOTOR-001,motor,normal,False,88.368,49.247,3.374,1464.836,18.742,54.934,,,,,normal,0.145,46
2026-01-01 07:26:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,73.0,48.871,4.189,1436.115,,,,,,,cascade_failure,0.338,46
2026-01-01 07:26:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,97.092,44.004,1.546,,,45.044,,,1.737,2.101,normal,0.036,46
2026-01-01 07:26:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.471,1.719,,13.842,,4.943,118.344,,,normal,0.0,46
2026-01-01 07:27:00,scenario_5_cascade,MOTOR-001,motor,normal,False,86.927,49.838,3.746,1470.903,18.879,57.367,,,,,normal,0.163,47
2026-01-01 07:27:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,72.0,50.697,4.575,1443.055,,,,,,,cascade_failure,0.35,47
2026-01-01 07:27:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,96.732,43.739,1.638,,,45.787,,,1.753,2.083,normal,0.041,47
2026-01-01 07:27:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.183,1.589,,14.321,,5.071,120.928,,,normal,0.0,47
2026-01-01 07:28:00,scenario_5_cascade,MOTOR-001,motor,normal,False,85.486,50.5,3.739,1457.034,18.84,57.303,,,,,normal,0.181,48
2026-01-01 07:28:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,71.0,49.149,4.541,1444.34,,,,,,,cascade_failure,0.362,48
2026-01-01 07:28:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,96.372,44.12,1.808,,,45.233,,,1.727,2.224,normal,0.045,48
2026-01-01 07:28:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.85,1.441,,14.241,,4.948,119.434,,,normal,0.0,48
2026-01-01 07:29:00,scenario_5_cascade,MOTOR-001,motor,normal,False,84.045,52.332,4.049,1455.881,18.969,58.577,,,,,normal,0.199,49
2026-01-01 07:29:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,70.0,49.674,4.799,1436.812,,,,,,,cascade_failure,0.375,49
2026-01-01 07:29:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,96.011,43.376,1.572,,,45.361,,,1.704,2.075,normal,0.05,49
2026-01-01 07:29:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.877,1.62,,13.982,,5.077,122.222,,,normal,0.0,49
2026-01-01 07:30:00,scenario_5_cascade,MOTOR-001,motor,normal,False,82.605,51.845,3.989,1451.784,19.156,57.072,,,,,normal,0.217,50
2026-01-01 07:30:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,69.0,50.507,4.493,1419.017,,,,,,,cascade_failure,0.388,50
2026-01-01 07:30:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,95.651,44.591,1.674,,,45.187,,,1.748,2.318,normal,0.054,50
2026-01-01 07:30:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.763,1.511,,13.912,,4.913,118.215,,,normal,0.0,50
2026-01-01 07:31:00,scenario_5_cascade,MOTOR-001,motor,normal,False,81.164,51.83,4.197,1436.161,19.369,59.639,,,,,normal,0.235,51
2026-01-01 07:31:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,68.0,50.759,4.727,1424.08,,,,,,,cascade_failure,0.4,51
2026-01-01 07:31:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,95.291,43.15,1.989,,,46.196,,,1.655,2.509,normal,0.059,51
2026-01-01 07:31:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.943,1.608,,14.069,,5.169,123.017,,,normal,0.0,51
2026-01-01 07:32:00,scenario_5_cascade,MOTOR-001,motor,degradation,True,79.723,51.649,4.18,1427.673,18.965,59.575,,,,,cascade_failure,0.253,52
2026-01-01 07:32:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,67.0,51.333,4.95,1425.186,,,,,,,cascade_failure,0.412,52
2026-01-01 07:32:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,94.931,44.603,1.828,,,43.575,,,1.703,2.559,normal,0.063,52
2026-01-01 07:32:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.597,1.408,,14.284,,4.901,119.879,,,normal,0.0,52
2026-01-01 07:33:00,scenario_5_cascade,MOTOR-001,motor,degradation,True,78.282,53.627,4.346,1445.903,19.414,56.648,,,,,cascade_failure,0.271,53
2026-01-01 07:33:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,66.0,52.323,5.056,1418.22,,,,,,,cascade_failure,0.425,53
2026-01-01 07:33:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,94.57,44.58,1.829,,,45.267,,,1.709,2.626,normal,0.068,53
2026-01-01 07:33:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,46.25,1.593,,14.086,,4.969,119.2,,,normal,0.0,53
2026-01-01 07:34:00,scenario_5_cascade,MOTOR-001,motor,degradation,True,76.841,52.606,4.473,1425.901,19.488,57.79,,,,,cascade_failure,0.289,54
2026-01-01 07:34:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,65.0,51.66,5.0,1439.096,,,,,,,cascade_failure,0.438,54
2026-01-01 07:34:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,94.21,44.207,1.849,,,44.318,,,1.668,2.508,normal,0.072,54
2026-01-01 07:34:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,44.805,1.777,,14.15,,5.04,121.963,,,normal,0.0,54
2026-01-01 07:35:00,scenario_5_cascade,MOTOR-001,motor,degradation,True,75.4,53.198,4.64,1421.366,19.434,56.285,,,,,cascade_failure,0.307,55
2026-01-01 07:35:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,64.0,52.388,5.087,1429.782,,,,,,,cascade_failure,0.45,55
2026-01-01 07:35:00,scenario_5_cascade,CONVEYOR-001,conveyor,normal,False,93.85,45.611,2.043,,,46.152,,,1.717,2.864,normal,0.077,55
2026-01-01 07:35:00,scenario_5_cascade,PUMP-001,pump,normal,False,100.0,45.903,1.547,,14.073,,4.955,119.682,,,normal,0.0,55
2026-01-01 07:36:00,scenario_5_cascade,MOTOR-001,motor,degradation,True,73.959,54.728,4.757,1404.753,19.952,57.266,,,,,cascade_failure,0.326,56
2026-01-01 07:36:00,scenario_5_cascade,BEARING-001,bearing,degradation,True,63.0,53.02,5.223,1404.805,,,,,,,cascade_failure,0.463,56
